image_id,object_size,brightness,contrast,num_objects,detected_prob_baseline,object_size_aug,contrast_aug,detected_prob_tuned,detected_tuned_adj
1862,0.31662133738986803,0.4029355672973572,0.6810503604721475,1,0.44632948537234424,0.35700342321359557,0.7153000386837115,0.7023384909502198,1
1863,0.263497431819295,0.8999816468992943,1.4590070867644345,0,0.8570357267721529,0.3134460145455875,1.5608472978884018,0.8946718063210441,1
1864,0.062310940745533644,0.9392622442354155,1.138739256289238,2,0.7760258881385838,0.12053385469612568,1.1825979908896271,0.8147695416514886,1
1865,0.13432106246488335,0.7363324117271652,1.347046918870555,1,0.7257287297201661,0.18424897210261434,1.4368359079855886,0.8344141292187583,1
1866,0.2198364844037171,0.9450133019210702,1.0400657152841717,2,0.5482470796463877,0.27333778533958486,1.14785221800466,0.4994710656758111,1
1867,0.20664981346717362,0.5183028699818948,0.9142768475898826,2,0.4114093513944713,0.2574586102573936,1.0123438252358445,0.5548234467044084,1
1868,0.48814650018623307,0.9624129408323543,1.477182906594996,0,0.8626697378692482,0.5077315496900553,1.5140032762549964,0.9146713200167048,1
1869,0.5758705082513509,0.7622263017327799,1.082121370819836,1,0.7603754438713872,0.6373732103243734,1.1211754944747694,0.9508683486441333,1
1870,0.5098772553009548,0.23360461393504953,1.366873582799179,2,0.5009397942841132,0.57610336541491,1.4318397358736468,0.516831785726904,1
1871,0.12310986037732494,0.9254982654552422,1.4532923963662898,0,0.8476351766309081,0.19996292527755452,1.5688096460889072,0.9049938747937447,1
1872,0.5340564936477953,0.587578247226554,1.1753546270086592,1,0.8460401264315479,0.6209978380055636,1.2412914055560926,0.8814378914042982,1
1873,0.30002336426508447,0.5682615878222663,1.048938678518675,2,0.5768663426313976,0.3582400404207041,1.1584521681256306,0.744698443909447,1
1874,0.20303599789428606,0.6531732847837075,0.5035108509106506,1,0.59366251967947,0.2812662336650813,0.5496662741511504,0.6839423551944379,1
1875,0.2610230477770125,0.31950763741698235,0.540019640739006,1,0.3976853069366719,0.3113850470634904,0.5562448561049688,0.7752268068104279,1
1876,0.34914959384447847,0.575332838853919,0.7008512160511163,0,0.6340928882259572,0.3701412290198364,0.7586404288850834,0.8624433380220695,1
1877,0.544808127323102,0.8649017733741966,0.6860084318559952,0,0.7976063763240894,0.6140298466879415,0.7074813618825361,0.8193278077113261,1
1878,0.4105295472785979,0.21238596731001227,0.7547587951998453,0,0.5709017046264354,0.47532001695969606,0.7891030125786224,0.8706077323666321,1
1879,0.026592238491727645,0.41833372825949705,0.8049346376976608,3,0.24820029700319388,0.07660477512845602,0.8353507538477067,0.3001070844513899,0
1880,0.5846196094727675,0.20196366915507538,0.8600654935507283,1,0.8697564415720811,0.6333739729946545,0.8921512644971584,0.8667095544222284,1
1881,0.048186078783462406,0.5325690473198788,0.9205376900688765,2,0.2635382435451658,0.10774606653240117,0.9956899751249425,0.44085675279373454,0
1882,0.3619976181916694,0.7826524083949877,0.5988663384560147,0,0.7599302415656406,0.40524628641894545,0.6445960668557146,0.7667280263861844,1
1883,0.44452164760997975,0.8390174632917029,0.542361931952782,3,0.5382902112890724,0.5033667944038706,0.5627562674942408,0.46314777280895675,0
1884,0.41585471518936307,0.9561518089016052,1.1739444490730233,0,0.8793904477412134,0.44741081592707754,1.313664124908887,0.952323616047776,1
1885,0.08841067401107656,0.6868036903766293,1.0373348248430778,1,0.6321692101365364,0.12221415487079931,1.1018401146283034,0.7445783097022614,1
1886,0.47156252336881577,0.4037014933223164,0.9441442022201196,0,0.7560174999753209,0.4951507373786193,0.9721918306036107,0.8074764950958573,1
1887,0.33683060364941414,0.9393183593093593,1.1344399411683523,2,0.6310312043344732,0.4317117738881491,1.170806570841848,0.5353314499884927,1
1888,0.19457492804201545,0.8202526031043009,1.3276794072035405,0,0.8087199010366471,0.24603657066056445,1.4317553613186513,0.9198014578954886,1
1889,0.15088005388344686,0.6595427864025156,0.9276929091162046,1,0.6397055827973225,0.22504518853651134,1.037074341603677,0.49171024629976745,1
1890,0.3404639347063897,0.7565121725751489,1.1411194650519794,5,0.45341451534033494,0.3685282781181002,1.2292083078645781,0.6202859158464831,1
1891,0.35872160015474136,0.9394530840059434,1.4535722238351587,0,0.9149261126017807,0.405087870590232,1.620593701279607,0.8793301294951882,1
1892,0.08514646798266187,0.7699152227783375,1.3396244958615608,1,0.6416161499038321,0.14617643858257706,1.4259141104080202,0.7570190221651815,1
1893,0.3699980733267337,0.49469960606778723,0.9260008105024095,1,0.764017369398456,0.44942331583085,0.9848797482356605,0.7872803228456543,1
1894,0.44797171299013,0.7704225618312774,1.144716837814743,1,0.8765611174560585,0.4859218356118693,1.2248478588950558,0.8790402668087751,1
1895,0.07670930483966332,0.2322225301883103,0.6770709219159398,2,0.24239813863000909,0.11865876486752926,0.7378329901463615,0.38024887153312187,0
1896,0.41681985710402475,0.509132449464465,1.0605221848950899,2,0.6055034417284825,0.4509808019037621,1.1207191173873206,0.7096498435062153,1
1897,0.46417205144638596,0.5250584254764634,1.4813282911384427,1,0.7793721585540928,0.5117597880536482,1.6389247390138804,0.8488071871778781,1
1898,0.19897428617710292,0.33347058753666775,1.0183151152025223,2,0.5306376101991466,0.22857731642743245,1.0416631851769194,0.47611501071977486,1
1899,0.639928882421978,0.21846838444141614,1.4276382991901473,1,0.823637677518806,0.6611940376568117,1.5189734859174633,0.8230292858790117,1
1900,0.15478843739264395,0.3067049893101943,0.9073349205032607,4,0.09780328234686327,0.20996201910230866,0.9718456938712603,0.2539930758164991,0
1901,0.20594769325472548,0.7236971966376442,1.498844827184631,2,0.6868559206963033,0.2693596257769469,1.6198064367538187,0.5617906276943327,1
1902,0.15573245088813878,0.8418310530909501,1.0792200352275578,0,0.8816054637224082,0.18295159311657702,1.1305986698309916,0.8473560480359215,1
1903,0.5888845644749964,0.9905627941815793,0.5422689942359346,3,0.7988308320073697,0.6253947198858291,0.5762952875129028,0.7044951115466893,1
1904,0.23380701751390207,0.4770908024867955,1.086754796691388,3,0.32890909392385165,0.2818080694764137,1.1611472650475338,0.5706715389083267,1
1905,0.21327022865368866,0.6795033778088815,0.7745726956795966,1,0.5299473468040566,0.2974052757481716,0.8432703209809758,0.6893076676230053,1
1906,0.12861869744422982,0.9497159734520977,0.5324813220358947,1,0.7918519780382903,0.12196726762856816,0.5843207314907432,0.7074511082369056,1
1907,0.5364299550377335,0.33363342507052207,1.3208533046946633,1,0.8890890233767537,0.5953293809001211,1.4447265371501639,0.8800470879068317,1
1908,0.15720208835782998,0.7741164690741942,0.7757296369807559,0,0.7642602705030328,0.2207871520718342,0.8177418394355088,0.7811741324708936,1
1909,0.17273218119277434,0.8039829865193306,1.2965485540464985,0,0.640550138863142,0.2084894409585485,1.4520631381700533,0.8814727021707836,1
1910,0.03891429203810689,0.2711804286954707,0.788217582955867,2,0.22272022279031775,0.08192970252979954,0.8708752266945221,0.23554541725823336,0
1911,0.16272404737435256,0.8889995081464521,0.6943263538737743,3,0.2654739520794779,0.21938384896991492,0.7262669890110204,0.6224539473223815,1
1912,0.08364830380448468,0.8504840376886751,1.4739355741044275,0,0.9101140445558438,0.13305561706281316,1.5321716243560648,0.8225121954020057,1
1913,0.25455112086946324,0.22672240526194756,0.8616453277550196,2,0.23775468878178974,0.3385323359174026,0.9059357286482167,0.49072712649336675,1
1914,0.4015869776065282,0.2728675319040412,1.1013762114431604,0,0.8922885572206262,0.4536398796660036,1.1732239217182798,0.7551636001678426,1
1915,0.18866569044671833,0.23930151511348186,1.1099814928144716,0,0.6442935939244919,0.25589015874871524,1.226618279074044,0.6818933530041154,1
1916,0.20766741435570296,0.4677948254394898,1.0604734821735018,1,0.4576148259710602,0.2666725681794978,1.1642262058448358,0.8318797448853851,1
1917,0.10810147948426987,0.607431192543941,1.4146957435212146,3,0.5310417609592017,0.17198385656129206,1.563415085152909,0.5428098558696715,1
1918,0.5902607848461704,0.6258781823637031,1.1744410713668685,0,0.922799476153538,0.6247130094774073,1.2298696533343187,0.9139760851023147,1
1919,0.5259796292366464,0.41413340781555413,0.9037330041049302,1,0.5991162658208343,0.5800034104246553,0.9754407135256471,0.7843606046933888,1
1920,0.41088934497948276,0.9292775092482193,1.3623803845242741,1,0.8480823509823834,0.4595780664588879,1.4282172888529188,0.8916341090507311,1
1921,0.3922349105705297,0.49461023189753056,0.6810628991159644,4,0.4518383033550954,0.4279104103820694,0.702109320089324,0.437848541493695,0
1922,0.11129403700392516,0.23644012477228202,1.0442367576104175,0,0.5479523873891213,0.17979438636637451,1.1365679360836625,0.7170135670967128,1
1923,0.3473639010928386,0.44018168923310913,1.4505503719437565,0,0.9165930779121463,0.3570558729555947,1.5003038944899907,0.8719083761107645,1
1924,0.32958582242614637,0.6248875380353245,1.1253976298804127,0,0.7505890350129852,0.40652490681090736,1.2230481303281129,0.8218874785994362,1
1925,0.35988043290814703,0.5265774580705856,1.3169684504748762,1,0.5681128136604554,0.3655053278153198,1.4286426741438047,0.7783990079282448,1
1926,0.033883747183487925,0.41907401527940735,1.153560725545193,2,0.38533948679371643,0.08080921396954167,1.2700990183982601,0.49785633277545477,1
1927,0.16277630859638342,0.30505859981145395,1.3393708635378903,1,0.4047255039557869,0.23159954591131846,1.3848498179311473,0.6767581491109559,1
1928,0.10633735220011342,0.8553316000769839,1.4444878798452436,1,0.7330740125383322,0.13256971475699236,1.5865503953041813,0.7576647734954886,1
1929,0.15514878502076812,0.9969161936993536,0.7729217275327368,2,0.5510911465954043,0.213623578557595,0.8656164159551193,0.5973593685008082,1
1930,0.19275398322617518,0.46363370681910565,0.6696610812567189,1,0.42421620315647474,0.24906642984274285,0.7400453035133935,0.6608460512517741,1
1931,0.2800948577628053,0.5052968353412832,0.9839907503325399,0,0.8842315806879715,0.33662749700794115,1.0776481782486633,0.8477590782178152,1
1932,0.35146957058792777,0.6944300197415656,1.2018624268242157,1,0.7634146059597385,0.3944955378791253,1.30548284137593,0.8817572250266096,1
1933,0.5224220920136249,0.774753179788433,0.7271912531822161,1,0.8519142932930446,0.5631161087439381,0.7724066588876058,0.851133889668007,1
1934,0.13641262291991726,0.513623627842873,0.5041014504301671,1,0.5805471719471689,0.15501011728700437,0.5510080988561342,0.312251024152605,0
1935,0.40461626590677485,0.9239436135854522,0.8429351158367053,2,0.8422581481752411,0.4525365999330329,0.9208373277471912,0.9036081911258553,1
1936,0.2716328618851711,0.6480031913831348,1.4688593354677884,1,0.6287981043976676,0.33998307842681375,1.590994736962854,0.8315141637952768,1
1937,0.04735502183409085,0.5603120611247447,1.1949674606058467,1,0.3470571109973635,0.08823300167786327,1.3140194849829536,0.6129340794719673,1
1938,0.2953528753343766,0.7173382025279242,0.9013254439412239,0,0.8986449887692292,0.3372283887469068,0.9598001839161592,0.8382879874040227,1
1939,0.501248339082625,0.9622430785993386,0.6925760973468403,2,0.777720895243551,0.5830415703994928,0.7148252923099143,0.7695750979835192,1
1940,0.4858502070448036,0.8356418355373645,0.856089673754747,0,0.8771186443784695,0.5325802278702259,0.9210726780834219,0.8701925226486937,1
1941,0.21971353137155483,0.23201050442809948,0.669839433301248,3,0.23092761220520844,0.27675672663627954,0.7009898826744897,0.3793390283275613,0
1942,0.25375045340022895,0.4658479285919677,0.6063058213129514,1,0.5057784587021819,0.31446482836705797,0.6417403402268768,0.6205129566309749,1
1943,0.3985891943176731,0.5764357479609782,1.4067423725725539,1,0.8512163259556058,0.44530616262150874,1.4373270483528453,0.8340493574545031,1
1944,0.3642702929704493,0.45161405776728425,1.4976503383754736,3,0.36097101354550604,0.4278954176028662,1.5849319904951995,0.3666437577631215,0
1945,0.3043079001079424,0.7601500486643653,0.6641144395957903,1,0.7196865015588381,0.3740959213813366,0.7311103777222664,0.7369912009478062,1
1946,0.18833112950100692,0.861015319890065,0.5545225588782797,0,0.8120402838771505,0.25640255734171896,0.5957081896233531,0.7039788835757436,1
1947,0.4520658278042114,0.7850760761482174,0.8297311071462123,1,0.8330872001687315,0.5223734582518927,0.8471389094954906,0.8006943417869474,1
1948,0.1808939135249467,0.9914666294626202,0.9616591807614153,1,0.7059151605723519,0.189239588311156,1.0260753267024103,0.7841548446875714,1
1949,0.44398219961401614,0.4180381183144233,0.7048212470758545,1,0.6624266790623438,0.47054378095967886,0.7394598033929465,0.6667434811670736,1
1950,0.11152235305439816,0.8999915960195373,0.8014249117985585,0,0.8379131784910178,0.15123279110604493,0.8557255092226319,0.7555912611170732,1
1951,0.3755998873241692,0.8132981321395889,0.7008707356916577,1,0.7801625970559349,0.40968079172012006,0.7432518789465141,0.7921972288500193,1
1952,0.10669662286658413,0.4897430060465169,1.2742605684324513,2,0.6794906711049092,0.14229458255100638,1.4185042168091424,0.5125724514918423,1
1953,0.42801124954811975,0.787299634925575,1.2125779432472608,1,0.6487391703869407,0.49580252304926287,1.241822570560711,0.802633067961455,1
1954,0.5276909753362007,0.2832607651345976,1.1349515157609817,1,0.8206061212408201,0.5798292595915995,1.2352344710322478,0.6688517116772835,1
1955,0.27350652432077155,0.8314667858724418,0.8872178570792048,1,0.619085010466378,0.32076948575017433,0.9804668135296131,0.8077593816258827,1
1956,0.3682565543636485,0.6258644820696821,1.409040941314236,3,0.5652399431133921,0.4137453047960292,1.572382403966605,0.6250126262611105,1
1957,0.5020573965730817,0.43383213816740257,1.46953254153502,2,0.8374493765308733,0.5440546438160216,1.5250274139119533,0.634430801309936,1
1958,0.47329916456668497,0.7246218414273442,0.673639312625412,2,0.522616934575822,0.518460491980675,0.7229028790370291,0.8182547722813601,1
1959,0.15549752140302814,0.7132959989715273,0.723012641411878,1,0.799138026552758,0.23324931500690882,0.7406244757835301,0.7075862007252928,1
1960,0.22332391866798174,0.3675889781756798,1.0256310280003698,4,0.3481347518359027,0.2380394674952877,1.0973414596951492,0.19458334806280542,0
1961,0.5626481648234721,0.22431793184922091,0.5912505692822453,1,0.7187781419105231,0.6381371258745763,0.6104932973541071,0.6760839073321123,1
1962,0.2609172476263037,0.5468980695213391,0.9364483988231128,4,0.19650408026582772,0.356790789153946,1.0336420667396573,0.5115113892219909,1
1963,0.36539673233562386,0.6556094954755369,1.0817912647777101,2,0.6167539750599098,0.4407335936216328,1.1157454474871342,0.7114052808757003,1
1964,0.200105295485411,0.9012842226964788,1.0220735711373332,2,0.5548469399750945,0.23030662995388818,1.0949768893124252,0.6329800106292129,1
1965,0.2790882966522514,0.9425734365180756,0.8309085830780261,3,0.3491856874057184,0.31935767123440056,0.8908250743730165,0.6637266854401423,1
1966,0.5845293062890545,0.6230441745254132,1.0424458060772068,2,0.83059017792063,0.6551952862901429,1.1645840208529143,0.8087318206910424,1
1967,0.21867159288245783,0.803042787014836,1.4588009542588478,1,0.7261524525593331,0.26369847921115236,1.5835256194925302,0.8950193870410519,1
1968,0.2737280175593227,0.5514426178623976,0.706017404291376,1,0.5800774036826346,0.3136078117752513,0.7404597780340588,0.6346930146223797,1
1969,0.23557197297001925,0.7968657252583145,1.1548313583940035,1,0.712286545599848,0.2835523660468325,1.2057362449815034,0.7451751015288597,1
1970,0.44874729582574296,0.36384121995133356,0.5433966941560519,1,0.5953451903008701,0.47631027932573344,0.5612335931370703,0.6865067869259789,1
1971,0.3416095459898453,0.49685178784282513,0.5664164044814349,3,0.41790209538230016,0.3890043838411103,0.620594967564377,0.5496641791372635,1
1972,0.18853630084764772,0.7073823990508918,1.051828224223585,1,0.5866965633521284,0.21441198718416737,1.1455205234123458,0.7527970820790267,1
1973,0.0697274072743297,0.21452637248566309,0.6049391803279495,2,0.3600518304839618,0.13417688549251283,0.6539318208839615,0.34583781916587414,0
1974,0.28700376979694314,0.7779690482711632,0.5223467884268573,5,0.15071250919440632,0.32011714489532983,0.5349270116166801,0.18219794634768355,0
1975,0.4231623401429899,0.8684284010145336,0.6715129976480222,0,0.8352039228655219,0.4741923945424563,0.7361682074774702,0.8302059153983817,1
1976,0.25444631134523715,0.5193133288751612,1.0648491709995744,2,0.3676932304989171,0.2955574845585252,1.1544974998597142,0.7150964624025868,1
